"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
0.0250162486226471,0.0103950377564751,0.0305013469093723,0.00741376404330617,0.00760424440438469,-0.00163672127690377,0.00122646879155649,-0.0291501923234662,0.0264718691835505,0.0150534986500432,0.0275346233289083,0.0212784062248424,-0.0225177556984246,-0.0248646741034662,0.0410909833297314,0.0344259971008832,0.0331003665758799,-0.0259230636790575,0.00121156666099318,0.0101591923507964,-0.0165341035904342,0.049234272350705,-0.0149800500194035,0.0356877509736281,0.0490400869756708,0.0193697926584965,-0.0408686799960518,0.0294485046328763,0.0214515625110661,-0.0371636888693087,0.0523872373618649,0.0454662864061837,-0.000403769851168477,-0.00106974588427048,0.00649657183826028,0.0370867075467474,-0.00120616490279709,0.0082129205211934,-0.0313395937211215,0.0285953252666988,-0.0229177801937107,0.0416626739464057,0.0363111396699117,-0.0732472487590631,0.0101465641133376,0.0367924101385931,-0.0297628865894944,0.0137934410494511,0.0123279282611641,0.00384552576121894,-0.0188816043361528,0.0166278157901968,-0.00838977690305996,-0.000460314635752924,0.0352677681329928,-0.0102882651068596,0.0143131300280401,-0.0186803889171799,-0.038900416664096
0.0309457436075767,0.0159739380886727,0.0156997440438838,0.0293487730010189,-0.0198751251586015,-0.00306499658432048,-0.0102236294399739,-0.0280495841931618,-0.00238069349868448,0.0199750178093708,0.0123589602632292,0.0279414930379223,-0.0110015316036867,-0.00317638821778965,-0.0140837457802168,0.0023842303211809,-0.000907174304241131,-0.00606871969982929,-0.0236000369212031,-0.0254179160913545,-0.0309477101080392,0.060650926593682,-0.0746857087320515,0.0029256175148181,-0.021048817124943,-0.0503820728933098,-0.01958338920878,-0.00126110343385341,0.0226246963261025,-0.0171245391301795,0.0477455913783786,-0.0226992027269836,-0.049530821827807,0.02429606771379,0.0127831942757094,0.028857959888077,0.00747895248643737,-0.011165870049246,-0.0310187735005049,0.0472143756824,0.0322986534107076,-0.00510626865015556,0.0259448049167293,0.0374515328321253,0.0222415991900972,-0.0225074912191211,0.0190567823725852,0.0267727383273544,0.03255035246525,0.0177402193990181,-0.0374090116737373,-0.0125067951088436,0.0176664316873396,-0.0166561669209582,-0.01048322933322,0.0351705267897869,0.00105036846608825,-0.0326671427561554,0.0302917873080006
-0.000856665223078526,0.00117001281703892,0.0304992648412212,0.00952057547324605,-0.0148367659660023,-0.0264953383571131,-0.022488091497203,0.0286073075848415,0.0219833930800217,0.0229379678914237,-0.000392753511788344,0.0274517810062535,-0.0258199136402982,-0.0228880804996775,-0.0169822552252173,0.0409239508396049,0.0168766650615667,0.0276631246788266,-0.0253676759120615,-0.0116527975286289,0.028646863273966,-0.00139935454325924,0.00580070185262832,-0.0113060175312255,-0.0270172053695206,-0.00851335821164425,-0.0151005588045099,0.00632672447716831,-0.0232855959375524,0.060827229457505,-0.0381348146598242,0.0238662971349467,0.0108487740315506,-0.0166459917511759,0.0290800016659786,-0.0261900063284055,-0.0410005516370627,0.00671236907691933,0.0335524355516425,0.032280435710173,0.0237628220137516,-0.0215745975813302,0.0299035600764494,0.00107892130139002,-0.0119804869047693,0.00507572868675221,0.0381263088006176,-0.0212377091704747,-0.0375487339807525,0.00960364164316745,0.00641352205164776,-0.0826842885160794,0.0321855619592209,0.00372574371000572,0.00812025483490448,0.0254575077039079,0.0162594027364378,-0.0421501632578057,-0.0114952236005709
0.00623296240683308,0.0159039917554662,0.00813874199945797,0.0117004988899202,0.0419170723918482,-0.0240327789487211,-0.0418727849765396,-0.0127654892873922,-0.0326341226671595,-0.00175035581700639,0.0432706821866623,0.0372750405358133,0.0543913054194758,0.0130102867858428,0.0121594222441421,0.0276363621727792,0.0382235325267317,-0.0060936429058031,0.0124680916563227,0.00165284103879917,-0.0184503211625225,-0.00511147358251777,-0.0397218520648025,0.0382997671508378,-0.0146146342761508,0.0141365006018762,-0.0175513163958847,0.00284963256883193,-0.0231246737484796,0.00139601429913158,-0.00999788599176094,-0.00460172501491813,0.00367131981459568,0.00776392323621437,-0.087482882641717,-0.0390091575214891,0.00292922591549599,-0.0287752987822569,-0.0157974467844028,0.0108146945782085,-0.00538930704855434,-0.0177296282520434,-0.0679027899037434,-0.0356254803545132,0.0181910862413135,0.0104779705943565,-0.00404917756694922,-0.0349177013005901,0.0127075464696801,-0.0132669357096362,-0.0137087539579067,0.00863755202227604,-0.0135209290123493,-0.0191739288988649,0.024961691846272,-0.0400217739556946,0.0147331520700185,-0.0185569615927227,-0.0035488523598527
0.00380157853248389,0.0210033623772364,0.00907995534329512,0.00159946261128641,-0.00192543495773437,-0.0144721576240296,-0.010445207832575,0.0144436426103776,-0.00816764637056007,0.0123220933512294,-0.0373688702823438,0.0433748214013091,-0.00403348315452933,-0.0285865067486689,-0.0213789649264656,0.0341744393196268,0.0239111153226793,0.0224302151701941,-0.0613400804931686,-0.0321298581919461,-0.0214667305473982,0.00740100827069935,0.0126443271199809,-0.0030703387651651,0.00720421551022086,0.00687515425073155,0.0255113681668057,-0.0294502820550905,0.0631880585812781,0.00929240448085609,0.0213879579881723,-0.00499111713492457,-0.00938771488698029,0.00677302998550306,0.0100377877149073,0.0148251192862756,-0.00642191993434931,0.0112022170859381,-0.011223376381894,0.04831950135845,0.0363985436722229,0.0171890770072596,0.0126882282811708,-0.00301966468063059,0.00821949558884226,-0.0118283136107047,-0.0391011871764977,-0.0138732113029698,-0.0404999262806372,-0.0302327034660085,-0.00619310959196833,-0.0192032591108913,0.0112965507851329,0.00775913364177661,-0.00418282237648353,0.00290776942722438,-0.00472507322200295,0.0167564072972327,-0.016862410033386
0.034405266125022,0.11693670660804,0.0302631236074536,0.0223344274969813,0.00876952706404463,-0.0065048455855507,0.0443204559469254,-0.00175899359908477,-0.00362568501561299,0.0301529468442051,-0.0391202115942044,-0.039647027621762,-0.0241920645904392,0.00586922278134548,0.0372688685738374,-0.00108009665180903,0.0118582638902091,-0.0170783295313686,0.0648848553872492,0.00584355498366575,0.00517253112297294,0.0568105580095203,0.0123591512218114,0.0288760731168411,0.0183106015029629,-0.00579506177093892,0.0228035828192739,0.0580162097648933,0.00953620193133629,0.0236070957010164,0.0048567815339631,0.00440573831400236,-0.0888196516851405,0.0341943796745625,-0.0330037083382748,0.02721811297569,0.0126113495741603,0.0336280799399285,0.0158815809986028,-0.0223077805398178,0.0336079404160895,-0.0250400184071622,-0.0725632304466656,-0.0302173099598983,-0.0764859544504219,0.00594290399135432,0.0445102521565621,-0.0390099463113565,0.053725725292991,0.016934333440674,-0.0412839233983961,-0.00254333394919701,-0.123627517391555,0.0363890855124822,-0.0527238631482795,-0.0708183572128671,0.00707855946834278,0.0169389601456001,-0.0351660829658683
0.00606065458726662,-0.00122555508373015,0.0274777691105721,0.00515963463444654,0.0465368454775639,-0.0266030679595893,0.012253724759603,-0.0254386300840207,-0.0536382474515731,-0.00793970555142495,-0.00144405093816796,-0.00294352138321467,-0.00644334848182493,-0.0278930120215831,-0.0281427117281828,0.040126872992268,0.00327039095073713,-0.0545880981481899,0.0185141062418908,0.0115019069273746,0.0129511018574412,0.00565683540786379,0.0113407645532061,0.00624971437307926,0.0555705312338318,0.0133931365029005,0.00560720505161395,-0.00586589521334928,0.0126353326671639,-0.0192022857702607,-0.00335846304528521,0.0151270703018856,-0.0139895281423393,0.00208121440332897,-0.00865238034691371,0.0300295681178494,-0.00252586249489352,0.00891693574322461,0.0595673911001335,-0.0195128184653852,-0.0265209413847267,-0.0198849955953978,-0.0461526606929596,0.000666061072087361,0.0306628041809376,-0.0551608005796126,0.000956758555966479,0.0196240334585895,-0.0198916362774941,-0.0323923724940062,-0.0188528968465927,0.0266492725018118,0.00456123951232416,-0.0153340976733092,0.0127427014821716,0.00992068689138217,0.0107220668260273,-0.0213194288863887,-0.0495478261148804
0.0364073983357157,-0.0567257093672043,-0.0293161906209113,-0.0191663693864131,-0.0187098082412169,-0.0389666630743109,-0.00615175173183705,-0.00652553671096631,-0.00190575997525011,-0.00424034284038912,-0.00819702227232093,0.0171716673610633,0.0371181799572787,0.0143855281445398,-0.0216622215910984,-0.0490166309508961,-0.0382752507462917,0.0402896698563,0.0179928202417304,-0.0148214885929814,-0.0392449356328488,0.0155936227021109,0.0212033383975585,0.0578980547579619,0.0365744272444303,-0.0271384617929412,0.023817940892297,-0.0378760879457842,-0.0486914956688326,-0.0485672815059206,-0.0279222903878859,-0.0114168177771835,0.0475655446440173,-0.00103516651849696,-0.00455042268816624,0.00600512810274429,-0.0200759691875445,0.0278109494879691,0.0323108070565856,0.0457479645778226,0.00561583719014076,-0.0292562537973548,-0.0207808199493471,0.0520041105908839,0.0179204114386857,0.0488504510706965,-0.0117020088384505,0.0376683558452979,0.0123101427291273,-0.00492860844265898,-0.00722331193401927,0.0180344249949282,-0.0233221407132141,-0.00469009010875274,0.0141195800462263,0.00795007327629995,0.0158696202079127,-0.0895743730919075,-0.0382062040644685
0.0053307311727312,0.0285793181762781,-0.0125970670599577,0.0146375276305958,0.0394593329974723,0.00885962322237619,0.00320130731359374,-0.0845430851662842,0.0549484806199229,0.0174686164001809,0.0594850375819924,-0.00523626071622918,0.0288926504117693,-0.0708506115707555,-0.0292385347249368,-0.0195453659207076,0.00566763450296119,0.00434746280554398,-0.0157517088573255,-0.0464161985235244,-0.0411509398144703,-0.0211908499860336,-0.0287244317496371,-0.00278938737010512,-0.000504070772365014,0.0102007296852098,0.0210500304806257,0.00364273442759748,-0.0365761247554407,-0.00817283201107923,-0.0238900179412371,0.0455001305149728,-0.0032106337028209,0.0085668822495934,-0.0296419475946566,-0.0223646833583086,0.0157895737609445,-0.0129686858709267,0.029682380738267,0.0412492492657822,-0.0160280736716412,0.0286086348652511,0.00505996088710293,-0.0460387465344991,0.0304418785549891,0.00431334514658779,0.0268640439449578,-0.0134661762626442,0.00051478344197469,-0.0671672839905407,-0.00514422730415617,-0.0420259730481517,0.00763849326074852,-0.0260297059622656,-0.0266373829468304,0.00977034390614556,-0.00595612518381483,0.0135353936311197,-0.0140167423018659
-0.0110355395527593,-0.0175619412680645,0.0488450610759587,-0.0168980855488835,-0.0119932682127146,-0.0281662968813485,-0.0270082278729674,0.0146034720380407,0.00517404949823375,-0.02654722735037,0.00221819265004153,-0.00148122754387675,-0.00212038342624951,-0.0124555396700349,-0.00375928468734802,-0.0411326549683528,0.0182076815482622,0.0378715872385095,-0.0344538842836948,0.0408105705429365,0.0151440553354828,-0.0234235115805882,0.0169774438335187,0.0713444835280748,-0.041464139256143,0.00937383810760115,-0.0266343690287064,-0.0257358382005074,0.013751142784323,0.0625029262699424,-0.0466293410953753,0.0238347788810065,0.0218131255872348,0.00912358169163406,0.0398528047324484,-0.00813624399200835,0.041664437925923,-0.00212839352018447,0.0356291558449397,-0.0134499038888855,-0.0569860329262156,-0.0130735926186861,-0.00788824457195379,-0.0395594695814896,-0.00355304963213868,-0.0570731328130227,-0.08142772983861,0.0105602643793137,-0.039109775184157,-0.0247725541673054,0.00164205453386195,-0.00806865158132285,0.0286212045215869,0.00256706731647256,-0.0523667949157883,0.0182610035764945,0.0098329113211835,-0.0126495369723659,-0.0213927205877402
0.0267267289139959,0.0257492291281814,-0.0336410441777101,-0.0456553188437847,-0.0771067944770382,0.0140175224255537,-0.0229311783239627,0.0514103703197069,-0.0114867693812848,-0.0162012704513259,0.0226629619810968,-0.00681939537918115,-0.0132218474358082,0.0117867143766068,0.00249630018727925,0.0434871719136208,0.0409685655487632,0.0132708423341399,-0.0441101964406594,0.0552085507423874,-0.081937548529767,-0.0400373188571973,0.0867811807440955,-0.0673437743461911,0.0209275774758506,0.0520421024538937,0.0132189603874547,-0.0186347654473733,-0.0534766146681803,0.00881738334579252,-0.0305243956050984,0.00019796935402025,-0.0408671911587764,0.00043440303878095,-0.00983420653055355,-0.00940204751496378,0.0124836669564882,-0.0342551203977912,-0.0275608926237025,0.0292298825743697,0.0247078865355237,0.0676300376724867,0.0277231090133243,-0.0123880917892167,-0.0219853272415734,-0.0274911508358763,-0.0345452454650219,0.0375097366929828,-0.0768034874406113,-0.0807042680149001,-0.00217053031672227,-0.0556928950207772,0.0638596699418598,-0.00547153860116263,0.000959139376260268,0.0332337420797203,-0.0325437392461347,0.0496371270412223,-0.0510552688069702
0.0309096026572242,-0.0127007326857265,0.0535618811842579,0.015025990866515,-0.0136875242412205,-0.00786771437756701,-0.0331923197708098,0.00838371754196184,0.0135885011192431,-0.0161454307930222,0.018944029958319,-0.0600010049761817,0.0363110104123167,0.0649105819652956,-0.0499637335991959,-0.0128960475967988,0.0021851232614463,0.0167423563681672,-0.0334867800023747,0.0333700907265369,-0.0334702058126355,-0.0268205948717227,0.00977302811736438,-0.0253661423159676,0.0207619922388628,-0.00661812852803762,-0.00733600573876849,0.0409587314511467,0.0207897218251854,0.0177036256497748,-0.0406558743632806,-0.0101815233784431,-0.00908523781933297,0.0173283085253634,-0.0287215920383525,-0.00666386748834889,0.0185269859356553,-0.00889831997798239,-0.0311224435922067,-0.00347998056228271,-0.0157044081648959,-0.0152074449177002,-0.0361036347085446,-0.0242939794611188,0.0300217462241179,0.00636600657626356,-0.0260493453105548,-0.0221982032029613,0.028225074542376,0.0189481078737627,-0.00149308901512811,0.0048206418537883,0.00731200923375477,-0.0161988755821168,-0.0236273259296823,-0.0314682425933373,0.00889719300530628,0.00617214910437145,0.0440864540748371
0.0145296105607458,0.00584794253516714,0.00223727685248049,0.00635579318267591,0.00690245756059382,0.0724278913633361,-0.00499047956987061,0.0280267106450375,-0.0534935901869033,-0.0563895477913683,-0.0171891485623929,-0.0222175009760664,-0.0508318556076133,-0.0557786003317032,0.0421193518076534,0.000706121456225678,0.00283978400472694,0.0215768423725602,-0.00422668960429324,-0.0499791041399105,-0.00831610641908028,-0.0506319121445583,0.0303797049574723,0.0214130336907829,-0.0175929319696015,-0.0523919889519495,0.00163640235628184,0.0347665280429968,-0.030262253167483,0.0283155512592624,0.0275903050973821,-0.0360750274042011,0.0408206552267302,-0.025360950199554,-0.0103146688538264,0.0190660112443409,0.0706726204228161,-0.0289700224884752,-0.0837561224251464,0.0312888689676932,-0.0732362912073224,-0.0340111727966258,0.0166415772541496,0.00280373574062814,-0.00201405851755045,0.0141925962938049,-0.038522630081262,-0.00413782494274949,0.0142231639142411,0.0136802134966806,0.00633997095192172,0.00238358619617287,0.0105589914000655,0.01180506991491,0.0132396030100055,0.00225219934064261,-0.00593208409444288,0.0418554897263895,0.0355617043353608
0.0287356291803183,0.085069410711407,0.0302044556325107,0.00678177873582302,-0.00736949839856502,-0.0182416434960215,0.0211517106000417,-0.00380683051873017,0.0530709019163367,-0.00906317382753852,-0.0102839280398909,0.0296251663651627,-0.00513127284393863,-0.019557208095183,0.012711286176741,0.0102328412929745,-0.0663847701649009,0.0122466012765512,-0.0153373546116862,-0.0111032508335192,-0.000911699605986174,0.025277040128488,-0.0113303683752958,-0.00517017071011361,-0.0316677901146335,0.0131951554511511,-0.00347908246522142,0.0142335869228667,-0.00593287951838227,-0.0199875252911739,0.012727205074784,-0.0298303507643407,-0.0207440104043039,-0.054899424700641,-0.0271439770664555,0.0386722935081764,-0.0199282703502592,0.0241770975470889,0.00810199171734076,0.0191131954777597,-0.0167586863867952,0.00822047187121504,-0.0257502757458173,0.0240799449316624,0.0145117011249752,0.00555559718859688,-0.0704751449724925,0.000865031990048163,-0.00618305694034155,-0.0368810910874765,-0.0101161574617899,0.0020805503690414,-0.0161277659682475,0.00686865261944332,0.0308879934894407,-0.0187427714476754,-0.00754854012830803,0.00238187251228057,-0.0219493385323187
